routeId,originHarbourId,origin,destination,destinationProvince,serviceCategory,serviceId,serviceName,vehicleClass,departDate,departTime,scheduleId,quota,fareAmount,totalPrice,currency,status
5487,89,Namlea,Galala,Maluku,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-25,20:00,2627160930380750598,0,13800,13800,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,11,Golongan I,GOL I,2026-08-25,00:00,2627160930380725106,100,18690,18690,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,12,Golongan II ,GOL II,2026-08-25,00:00,2627160930380725106,100,50300,50300,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,13,Golongan III,GOL III,2026-08-25,00:00,2627160930380725106,100,89010,89010,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-25,00:00,2627160930380725106,100,325985,325985,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-25,00:00,2627160930380725106,100,291845,291845,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-25,00:00,2627160930380725106,100,609215,609215,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-25,00:00,2627160930380725106,100,548855,548855,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-25,00:00,2627160930380725106,100,895875,895875,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-25,00:00,2627160930380725106,100,876155,876155,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,20,Golongan VII,GOL VII,2026-08-25,00:00,2627160930380725106,100,1077305,1077305,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-25,00:00,2627160930380725106,100,1474975,1474975,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,22,Golongan IX,GOL IX,2026-08-25,00:00,2627160930380725106,100,1683275,1683275,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,514,Golongan BBM 5 TON,GOL V B,2026-08-25,00:00,2627160930380725106,0,1054500,1054500,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,515,Golongan BBM 10 TON,GOL VI B,2026-08-25,00:00,2627160930380725106,0,1424500,1424500,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Kendaraan,516,Golongan BBM 16 TON,GOL VII B,2026-08-25,00:00,2627160930380725106,0,2097000,2097000,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-25,00:00,2627160930380725106,100,19600,19600,IDR,OK
5489,54,Penajam,Kariangau,Kalimantan Timur,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-25,00:00,2627160930380725106,100,4900,4900,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Kendaraan,11,Golongan I,GOL I,2026-08-25,06:00,2627160930380737948,5,22000,22000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Kendaraan,12,Golongan II ,GOL II,2026-08-25,06:00,2627160930380737948,23,51000,51000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Kendaraan,13,Golongan III,GOL III,2026-08-25,06:00,2627160930380737948,1,216000,216000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-25,06:00,2627160930380737948,20,309000,309000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-25,06:00,2627160930380737948,5,268000,268000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-25,06:00,2627160930380737948,0,565000,565000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-25,06:00,2627160930380737948,5,471000,471000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-25,06:00,2627160930380737948,0,821000,821000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-25,06:00,2627160930380737948,1,728000,728000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Kendaraan,20,Golongan VII,GOL VII,2026-08-25,06:00,2627160930380737948,0,931000,931000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-25,06:00,2627160930380737948,0,1371000,1371000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Kendaraan,22,Golongan IX,GOL IX,2026-08-25,06:00,2627160930380737948,0,2307000,2307000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-25,06:00,2627160930380737948,174,27000,27000,IDR,OK
5491,19,Telaga Punggur,Tanjung Uban,Kepulauan Riau,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-25,06:00,2627160930380737948,10,2000,2000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Kendaraan,11,Golongan I,GOL I,2026-08-25,10:00,2627160930380748986,1,107000,107000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Kendaraan,12,Golongan II ,GOL II,2026-08-25,10:00,2627160930380748986,30,184000,184000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Kendaraan,13,Golongan III,GOL III,2026-08-25,10:00,2627160930380748986,1,359000,359000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-25,10:00,2627160930380748986,15,1255000,1255000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-25,10:00,2627160930380748986,5,1123000,1123000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-25,10:00,2627160930380748986,0,2421000,2421000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-25,10:00,2627160930380748986,4,1973000,1973000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-25,10:00,2627160930380748986,0,4159000,4159000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-25,10:00,2627160930380748986,1,3337000,3337000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Kendaraan,20,Golongan VII,GOL VII,2026-08-25,10:00,2627160930380748986,0,4229000,4229000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-25,10:00,2627160930380748986,0,6369000,6369000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Kendaraan,22,Golongan IX,GOL IX,2026-08-25,10:00,2627160930380748986,0,8456000,8456000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-25,10:00,2627160930380748986,180,76000,76000,IDR,OK
5492,19,Telaga Punggur,Tanjung Balai Karimun,Kepulauan Riau,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-25,10:00,2627160930380748986,10,8000,8000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Kendaraan,11,Golongan I,GOL I,2026-08-25,17:00,2627160930380748993,5,143000,143000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Kendaraan,12,Golongan II ,GOL II,2026-08-25,17:00,2627160930380748993,30,251000,251000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Kendaraan,13,Golongan III,GOL III,2026-08-25,17:00,2627160930380748993,0,1070000,1070000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-25,17:00,2627160930380748993,15,2016000,2016000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-25,17:00,2627160930380748993,5,1956000,1956000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-25,17:00,2627160930380748993,1,3169000,3169000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-25,17:00,2627160930380748993,5,3035000,3035000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-25,17:00,2627160930380748993,0,4433000,4433000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-25,17:00,2627160930380748993,1,3912000,3912000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Kendaraan,20,Golongan VII,GOL VII,2026-08-25,17:00,2627160930380748993,0,5119000,5119000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-25,17:00,2627160930380748993,0,7135000,7135000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Kendaraan,22,Golongan IX,GOL IX,2026-08-25,17:00,2627160930380748993,0,10301000,10301000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-25,17:00,2627160930380748993,180,144000,144000,IDR,OK
5493,19,Telaga Punggur,Dabo,Kepulauan Riau,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-25,17:00,2627160930380748993,10,14800,14800,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Kendaraan,11,Golongan I,GOL I,2026-08-25,14:00,2627160930380748942,0,155200,155200,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Kendaraan,12,Golongan II ,GOL II,2026-08-25,14:00,2627160930380748942,30,296900,296900,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Kendaraan,13,Golongan III,GOL III,2026-08-25,14:00,2627160930380748942,0,524400,524400,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-25,14:00,2627160930380748942,15,1948700,1948700,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-25,14:00,2627160930380748942,5,1782500,1782500,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-25,14:00,2627160930380748942,0,3524700,3524700,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-25,14:00,2627160930380748942,5,2974000,2974000,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-25,14:00,2627160930380748942,0,5511400,5511400,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-25,14:00,2627160930380748942,0,4582300,4582300,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Kendaraan,20,Golongan VII,GOL VII,2026-08-25,14:00,2627160930380748942,0,5674400,5674400,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-25,14:00,2627160930380748942,0,8082700,8082700,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Kendaraan,22,Golongan IX,GOL IX,2026-08-25,14:00,2627160930380748942,0,11678400,11678400,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-25,14:00,2627160930380748942,180,134200,134200,IDR,OK
5496,19,Telaga Punggur,Mengkapan,Riau,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-25,14:00,2627160930380748942,10,13200,13200,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Kendaraan,11,Golongan I,GOL I,2026-08-25,06:00,2627160930380738352,5,22000,22000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Kendaraan,12,Golongan II ,GOL II,2026-08-25,06:00,2627160930380738352,29,51000,51000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Kendaraan,13,Golongan III,GOL III,2026-08-25,06:00,2627160930380738352,1,216000,216000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-25,06:00,2627160930380738352,20,309000,309000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-25,06:00,2627160930380738352,5,268000,268000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-25,06:00,2627160930380738352,0,565000,565000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-25,06:00,2627160930380738352,5,471000,471000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-25,06:00,2627160930380738352,0,821000,821000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-25,06:00,2627160930380738352,1,728000,728000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Kendaraan,20,Golongan VII,GOL VII,2026-08-25,06:00,2627160930380738352,0,931000,931000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-25,06:00,2627160930380738352,0,1371000,1371000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Kendaraan,22,Golongan IX,GOL IX,2026-08-25,06:00,2627160930380738352,0,2307000,2307000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-25,06:00,2627160930380738352,180,27000,27000,IDR,OK
5505,26,Tanjung Uban,Telaga Punggur,Kepulauan Riau,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-25,06:00,2627160930380738352,10,2000,2000,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Kendaraan,11,Golongan I,GOL I,2026-08-25,07:30,2627160930380753920,5,22300,22300,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Kendaraan,12,Golongan II ,GOL II,2026-08-25,07:30,2627160930380753920,5,39900,39900,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Kendaraan,13,Golongan III,GOL III,2026-08-25,07:30,2627160930380753920,5,79100,79100,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-25,07:30,2627160930380753920,22,232700,232700,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-25,07:30,2627160930380753920,2,187200,187200,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-25,07:30,2627160930380753920,2,422900,422900,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-25,07:30,2627160930380753920,2,332300,332300,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-25,07:30,2627160930380753920,1,684800,684800,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-25,07:30,2627160930380753920,0,540800,540800,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Kendaraan,20,Golongan VII,GOL VII,2026-08-25,07:30,2627160930380753920,0,769900,769900,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-25,07:30,2627160930380753920,0,1058200,1058200,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Kendaraan,22,Golongan IX,GOL IX,2026-08-25,07:30,2627160930380753920,0,1449200,1449200,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-25,07:30,2627160930380753920,180,16700,16700,IDR,OK
5510,348,Ajibata,Ambarita,Sumatera Utara,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-25,07:30,2627160930380753920,40,7000,7000,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,11,Golongan I,GOL I,2026-08-25,07:00,2627160930380748644,15,74500,74500,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,12,Golongan II ,GOL II,2026-08-25,07:00,2627160930380748644,15,138000,138000,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,13,Golongan III,GOL III,2026-08-25,07:00,2627160930380748644,15,231600,231600,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-25,07:00,2627160930380748644,15,1051200,1051200,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-25,07:00,2627160930380748644,12,912221,912221,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-25,07:00,2627160930380748644,2,1864200,1864200,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-25,07:00,2627160930380748644,12,1700200,1700200,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-25,07:00,2627160930380748644,2,3045500,3045500,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-25,07:00,2627160930380748644,2,2599200,2599200,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,20,Golongan VII,GOL VII,2026-08-25,07:00,2627160930380748644,2,3093500,3093500,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-25,07:00,2627160930380748644,2,4454800,4454800,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Kendaraan,22,Golongan IX,GOL IX,2026-08-25,07:00,2627160930380748644,0,6125000,6125000,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-25,07:00,2627160930380748644,175,58100,58100,IDR,OK
569570,569,Tanjung Api Api,Tanjung Kalian,Bangka Belitung,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-25,07:00,2627160930380748644,15,7400,7400,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Kendaraan,11,Golongan I,GOL I,2026-08-25,00:00,2627160930380749596,0,15600,15600,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Kendaraan,12,Golongan II ,GOL II,2026-08-25,00:00,2627160930380749596,0,31000,31000,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Kendaraan,13,Golongan III,GOL III,2026-08-25,00:00,2627160930380749596,0,88000,88000,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-25,00:00,2627160930380749596,0,205000,205000,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-25,00:00,2627160930380749596,0,187000,187000,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-25,00:00,2627160930380749596,0,345000,345000,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-25,00:00,2627160930380749596,0,315000,315000,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-25,00:00,2627160930380749596,0,560000,560000,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-25,00:00,2627160930380749596,0,555000,555000,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Kendaraan,20,Golongan VII,GOL VII,2026-08-25,00:00,2627160930380749596,0,705000,705000,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-25,00:00,2627160930380749596,0,1090000,1090000,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Kendaraan,22,Golongan IX,GOL IX,2026-08-25,00:00,2627160930380749596,0,3075000,3075000,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-25,00:00,2627160930380749596,0,11000,11000,IDR,OK
8384,83,Batulicin,Tanjung Serdang,Kalimantan Selatan,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-25,00:00,2627160930380749596,0,1500,1500,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Kendaraan,11,Golongan I,GOL I,2026-08-25,00:00,2627160930380750340,0,15600,15600,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Kendaraan,12,Golongan II ,GOL II,2026-08-25,00:00,2627160930380750340,0,31000,31000,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Kendaraan,13,Golongan III,GOL III,2026-08-25,00:00,2627160930380750340,0,88000,88000,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Kendaraan,14,Golongan IV - Penumpang,GOL IV A,2026-08-25,00:00,2627160930380750340,0,205000,205000,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Kendaraan,15,Golongan IV - Barang,GOL IV B,2026-08-25,00:00,2627160930380750340,0,187000,187000,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Kendaraan,16,Golongan V - Penumpang,GOL V A,2026-08-25,00:00,2627160930380750340,0,345000,345000,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Kendaraan,17,Golongan V - Barang,GOL V B,2026-08-25,00:00,2627160930380750340,0,315000,315000,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Kendaraan,18,Golongan VI - Penumpang,GOL VI A,2026-08-25,00:00,2627160930380750340,0,560000,560000,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Kendaraan,19,Golongan VI - Barang,GOL VI B,2026-08-25,00:00,2627160930380750340,0,555000,555000,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Kendaraan,20,Golongan VII,GOL VII,2026-08-25,00:00,2627160930380750340,0,705000,705000,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Kendaraan,21,Golongan VIII,GOL VIII,2026-08-25,00:00,2627160930380750340,0,1090000,1090000,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Kendaraan,22,Golongan IX,GOL IX,2026-08-25,00:00,2627160930380750340,0,3075000,3075000,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Pejalan Kaki,7,Dewasa Ekonomi,DEWASA,2026-08-25,00:00,2627160930380750340,0,11000,11000,IDR,OK
8483,84,Tanjung Serdang,Batulicin,Kalimantan Selatan,Pejalan Kaki,9,Bayi Ekonomi,BAYI,2026-08-25,00:00,2627160930380750340,0,1500,1500,IDR,OK
